date,title,source,link,contents
2022.01.10.,"[포토] DGB금융그룹DGB캐피탈, 포용적 나눔 금융 실천 통해 동반성장 추구",국제뉴스,http://www.gukjenews.com/news/articleView.html?idxno=2386274,"사진제공=DGB금융그룹 10일 DGB금융그룹산하 DGB캐피탈은 포용적 금융·나눔 금융 실천 통해 동반성장을 추구, 대상을 수상했다. 민영뉴스통신사 국제뉴스"
2022.01.10.,"DGB캐피탈, '고객감동경영대상' 금융·캐피탈 2년 연속 대상",시장경제신문,http://www.meconomynews.com/news/articleView.html?idxno=62199,포용적 금융·나눔 통한 동반성장 추진 [시장경제=양일국 기자] 왼쪽부터 한상린 심사위원장과 서정동 DGB캐피탈 대표이사. 사진=DGB캐피탈 제공 DGB캐피탈은 한국경제신문이 주최하고 한국지속경영평가원이 주관하는...
2022.01.10.,"DGB캐피탈, '고객감동경영대상' 2년 연속 대상",아이뉴스24,http://www.inews24.com/view/1441508,DGB캐피탈이 고객감동경영대상에서 금융·캐피탈 부문 2년 연속 대상에 올랐다. 10일 DGB캐피탈은 '제16회 2022 고객감동경영대상'에서 금융·캐피탈 부문 대상을 수상했다고 밝혔다. DGB캐피탈은 중소기업과 소상공인의...
2022.01.10.,"DGB캐피탈, ‘제16회 고객감동경영대상’ 금융·캐피탈 부문 대상 수상",한국금융신문,http://www.fntimes.com/html/view.php?ud=2022011017221878910d260cda75_18,포용적 금융·나눔 금융 실천 통해 동반성장 추구 업무제휴·ESG채권으로 소상공인 금융지원 강화 DGB캐피탈(대표이사 서정동)이 '제16회 2022 고객감동경영대상'에서 금융·캐피탈 부문 대상을 수상했다고 10일 밝혔다....
2022.01.10.,"DGB캐피탈, 고객감동경영대상 2년 연속 대상",브릿지경제,https://www.viva100.com/main/view.php?key=20220110010002590,"DGB캐피탈, 고객감동경영대상 2년 연속 대상 DGB캐피탈은 한국경제신문이 주최하고 한국지속경영평가원이 주관하는 ‘제16회 2022 고객감동경영대상’에서 금융·캐피탈 부문 대상을 수상했다고 10일 밝혔다. 2021년에 이은..."
2022.01.10.,"DGB캐피탈, ‘고객감동경영대상’ 금융·캐피탈 부문 2년 연속 대상",스마트에프엔,http://www.smartfn.co.kr/view.php?ud=2022011017483583247648fe0a_46,포용적 금융·나눔 금융 실천 통해 동반성장 추구 업무제휴·ESG채권으로 소상공인 금융지원 강화 DGB금융그룹 계열사인 DGB캐피탈(대표 서정동)은 한국경제신문이 주최하고 한국지속경영평가원이 주관하는 ‘제16회 2022...
2022.01.10.,"'나눔금융 실천' DGB캐피탈, 2년 연속 고객감동경영大賞",경북도민일보,http://www.hidomin.com/news/articleView.html?idxno=473600,한상린 심사위원장과 서정동 DGB캐피탈 대표이사가 '제16회 2022 고객감동경영대상'시상식에서 2년 연속 대상 수상 후 기념촬영을 하고 있다. 사진=DGB캐피탈 제공 DGB금융그룹 계열사인 DGB캐피탈은 한국경제신문이...
2022.01.10.,"DGB캐피탈, '고객감동경영대상' 2년 연속 대상",브레이크뉴스,http://www.breaknews.com/863030,DGB캐피탈(대표 서정동)은 ‘제16회 2022 고객감동경영대상’에서 금융·캐피탈 부문 2년 연속 대상을 수상했다고 10일 밝혔다. 한국지속경영평가원이 주관하는...
2022.01.10.,"[오늘Who] 김태오 DGB금융 친정체제 강화, 미래 경쟁력 위한 포석",비즈니스포스트,https://www.businesspost.co.kr/BP?command=article_view&num=267906,"DGB캐피탈 대표에는 김병희 전 현대커머셜 부사장이 내정돼 있다. 김 내정자는 현대카드, 현대캐피탈, 현대커머셜 등 현대자동차그룹 금융계열사를 두루 거치며 여신전문금융 관련 역량을 쌓았다. DGB캐피탈 이사회와..."
2022.01.10.,"DGB캐피탈, 고객감동경영대상 금융·캐피탈 부문 2년 연속 대상 수상",대경일보,http://www.dkilbo.com/news/articleView.html?idxno=354381,DGB캐피탈이 한국경제신문이 주최하고 한국지속경영평가원이 주관하는 '제16회 2022 고객감동경영대상'에서 금융·캐피탈 부문 대상을 수상했다. 이번 수상은 지난해 이은 2년 연속 대상 수상으로 '따뜻한 금융으로 모두가...
2022.01.10.,DGB캐피탈 '고객감동경영대상' 금융·캐피탈 2년 연속 대상,대구신문,https://www.idaegu.co.kr/news/articleView.html?idxno=369313,DGB캐피탈은 한국경제신문이 주최하고 한국지속경영평가원이 주관하는 '제16회 2022 고객감동경영대상'에서 금융·캐피탈 부문 대상의 영예를 안았다고 10일 밝혔다. 이는 지난 해에 이은 2년 연속 대상 수상이며...
2022.01.10.,"DGB캐피탈, 고객감동경영대상 ‘大賞’ 영예",경상매일신문,http://www.ksmnews.co.kr/default/index_view_page.php?idx=364536&part_idx=291,DGB금융그룹 계열사인 DGB캐피탈은 한국경제신문이 주최하고 한국지속경영평가원이 주관하는 ‘제16회 2022 고객감동경영대상’에서 금융·캐피탈 부문 대상의 영예를 안았다. 이는 2021년에 이은 2년 연속 대상 수상이며...
2022.01.11.,김태오 DGB금융 회장 지략 통했다…새해 DT·수도권 공략에 '최대 순익',아주경제,https://www.ajunews.com/view/20220110072848609,DGB금융센터에 입주한 DGB생명과 DGB캐피탈 등을 포함해 이곳에 상주하는 전체 임직원 수만 650여명에 달한다. 그룹 측은 계열사 간 소통 효과를 높이는 한편 을지로·종로·청계천 등 유동인구가 많은 지리적 이점을...
2022.01.11.,"DGB캐피탈, ‘고객감동경영대상’ 금융·캐피탈 부문 2년 연속 대상",서울경제TV,http://www.sentv.co.kr/news/view/609214,DGB금융그룹 계열사인 DGB캐피탈(대표 서정동)은 한국경제신문이 주최하고 한국지속경영평가원이 주관하는 ‘제16회 2022 고객감동경영대상’에서 금융·캐피탈 부문 대상의 영예를 안았다. 이는 2021년에 이은 2년 연속...
2022.01.11.,"DGB캐피탈, '고객감동경영대상' 2년 연속 대상",이뉴스투데이,http://www.enewstoday.co.kr/news/articleView.html?idxno=1540494,DGB캐피탈이 한국지속경영평가원 주관 '제16회 2022 고객감동경영대상'에서 금융·캐피탈 부문 대상을 2년 연속 수상했다. 왼쪽부터 한상린 심사위원장과 서정동 DGB캐피탈 대표이사 [사진=DGB캐피탈] DGB캐피탈이...
2022.01.11.,"DGB캐피탈, ‘고객감동경영대상’ 금융·캐피탈 부문 2년 연속 대상",지이코노미,https://www.geconomy.co.kr/news/article.html?no=225356,포용적 금융·나눔 금융 실천 통해 동반성장 추구 G.ECONOMY(지이코노미) 홍종락 기자 | DGB금융그룹 계열사인 DGB캐피탈은 한국경제신문이 주최하고 한국지속경영평가원이 주관하는 ‘제16회 2022 고객감동경영대상’에서...
2022.01.11.,"DGB캐피탈, 고객감동경영 금융·캐피탈 부문 2년 연속 대상",경북신문,http://www.kbsm.net/default/index_view_page.php?idx=335601&part_idx=326,DGB캐피탈이 한국경제신문이 주최하고 한국지속경영평가원이 주관하는 ‘제16회 2022 고객감동경영대상’에서 금융·캐피탈 부문 대상을 수상했다고 11일 밝혔다. 이는 지난해 이은 2년 연속 대상 수상이다. DGB캐피탈은...
2022.01.12.,"DGB금융, 기업금융 강화 속도낸다",헤럴드경제,http://news.heraldcorp.com/view.php?ud=20220112000085,"2019년 상반기 신설된 뒤 DGB금융지주 그룹경영관리총괄 종합기획부를 포함해 DGB대구은행 부동산금융부·투자금융부, 하이투자증권 IB사업본부·프로젝트부문·투자금융부문·부동산본부, DGB캐피탈 종합금융부..."
2022.01.12.,"DGB금융, CIB사업 드라이브",헤럴드경제,http://news.heraldcorp.com/view.php?ud=20220112000484,"2019년 상반기 신설된 뒤 DGB금융지주 그룹경영관리총괄 종합기획부를 포함해 DGB대구은행 부동산금융부·투자금융부, 하이투자증권 IB사업본부·프로젝트부문·투자금융부문·부동산본부, DGB캐피탈 종합금융부..."
2022.01.13.,"[IB토마토](크레딧시그널)DGB캐피탈, 포트 다각화에도 신용위험 내재",뉴스토마토,http://www.newstomato.com/ReadNews.aspx?no=1100121&inflow=N,"사진/강은영 기자 [IB토마토 강은영 기자] DGB캐피탈이 사업포트폴리오를 다각화했지만, 거액 자산 중심으로 구성된 기업금융은 신용집중위험이 내재해 있다는 의견이 나왔다. 여기에 경기변동과 금리상승에 따른..."
2022.01.19.,"DGB금융, 기업금융 속도…2019년 신설 'CIB 협의체' 확대?",글로벌이코노믹,http://www.g-enews.com/ko-kr/news/article/news_all/202201191502503994b6db5823_1/article.html,"2019년 상반기 신설된 뒤 DGB금융지주 그룹경영관리총괄 종합기획부를 포함해 DGB대구은행 부동산금융부·투자금융부, 하이투자증권 IB사업본부·프로젝트부문·투자금융부문·부동산본부, DGB캐피탈 종합금융부..."
2022.01.22.,"DGB캐피탈, ‘고객감동경영대상’ 금융·캐피탈 부문 2년 연속 대상",뉴데일리,https://tk.newdaily.co.kr/site/data/html/2022/01/11/2022011100214.html,뉴데일리 강승탁 기자 = DGB금융그룹 계열사인 DGB캐피탈(대표 서정동)은 한국경제신문이 주최하고 한국지속경영평가원이 주관하는 ‘제16회 2022 고객감동경영대상’에서 금융·캐피탈 부문 대상을 차지했다고 11일...
2022.01.23.,"[fn마켓워치]NH투자증권, 옛 사옥 3700억 PF 조달 성공",파이낸셜뉴스,http://www.fnnews.com/news/202201211000288070,대주단으로는 공동 주선 금융사 외 산은캐피탈과 DGB캐피탈 등이 자금 조달에 함께했다. 이화전기와 이트론은 메릴랜드 주식회사를 통해 이번 PF에 투자했다. 이 사업의 프로젝트금융투자회사(PFV)는...
2022.01.23.,옛 NH투자증권 사옥 부지 개발 본격화,파이낸셜뉴스,http://www.fnnews.com/news/202201231752020871,대주단으로는 공동 주선 금융사 외 산은캐피탈과 DGB캐피탈 등이 자금 조달에 함께했다. 이화전기와 이트론은 메릴랜드 주식회사를 통해 이번 PF에 투자했다. 이 사업의 프로젝트금융투자회사(PFV)는...
2022.01.24.,"[더벨]'대체투자 모범생' DGB캐피탈, 기업금융본부 격상",더벨,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202201201616201160104819,DGB캐피탈이 기업금융 분야를 확대 개편한다. 지난 6년 간 사업 다각화와 수익성 개선의 선봉장 역할을 하는 등 '환골탈태'한 성과를 인정받았다. 기업금융본부로 격상된 만큼 자본시장에서 더 활발한 활동을 할...
2022.01.26.,"DGB캐피탈, 차지인과 금융지원 업무협약…ESG 경영 실천",대한금융신문,http://www.kbanker.co.kr/news/articleView.html?idxno=203007,DGB금융그룹 계열사인 DGB캐피탈(대표이사 서정동)은 ㈜차지인과 ESG 경영 실천을 위해 금융지원 업무협약을 체결했다고 26일 밝혔다. DGB캐피탈은 전기자동차 보급이 가파르게 성장하고 있는 만큼 전기차 충전 인프라...
2022.01.26.,"DGB캐피탈, '차지인과 금융지원 업무협약'…ESG 경영 실천",지이코노미,https://www.geconomy.co.kr/news/article.html?no=235234,전기차 인프라 구축 서비스 개발 지원 G.ECONOMY(지이코노미) 홍종락 기자 | DGB금융그룹 계열사인 DGB캐피탈은 차지인과 ESG 경영 실천을 위해 금융지원 업무협약을 체결했다고 26일 밝혔다. DGB캐피탈은 전기자동차 보급이...
2022.01.26.,"DGB캐피탈, 차지인과 금융지원 맞손…ESG 경영 실천",데일리안,https://www.dailian.co.kr/news/view/1077474/?sc=Naver,DGB캐피탈은 차지인과 ESG 경영 실천을 위한 금융지원 업무협약을 체결했다고 26일 밝혔다. DGB캐피탈은 전기자동차 보급이 가파르게 성장하고 있는 만큼 전기차 충전 인프라 확장을 위해 충전 및 정산이 쉬운 플랫폼이...
2022.01.26.,"DGB캐피탈, 전기차 충전 인프라 확장 도모",한국금융신문,http://www.fntimes.com/html/view.php?ud=2022012611562171150d260cda75_18,'차지인'과 금융지원 업무협약 체결 DGB캐피탈(대표이사 서정동)이 ESG(환경·사회·지배구조) 경영 실천을 위해 전기차 충전 플랫폼 기업 '차지인'과 금융지원 업무협약을 체결했다고 26일 밝혔다. DGB캐피탈은 전기자동차...
2022.01.26.,"DGB금융그룹DGB캐피탈,  ESG 경영...전기차 인프라 구축 서비스 개발 지원",국제뉴스,http://www.gukjenews.com/news/articleView.html?idxno=2397151,그리고 대구에 소재하는 DGB금융그룹 산하 DGB캐피탈도 ESG 경영을 실천하는 차원에서 전기차 충전 인프라 확장을 위해 충전 및 정산이 쉬운 플랫폼이 필요하다고 판단했다. 그래서 26일 DGB캐피탈은 세계 유일의 급속...
2022.01.26.,"DGB캐피탈, 차지인과 ‘금융지원’ 업무협약",더퍼블릭,http://thepublic.kr/news/newsview.php?ncode=1065585427030396,DGB캐피탈은 26일 ㈜차지인과 금융지원 업무협약을 체결했다. DGB캐피탈은 전기차 충전 인프라 확장을 차지인과 업무 협약을 체결했다. 차지인은 급속·완속 충전 및 과금형 콘센트 통합서비스를 제공하는 전기차 충전...
2022.01.26.,"DGB캐피탈, 차지인과 금융지원 업무협약…ESG 경영 일환",헤럴드경제,http://news.heraldcorp.com/view.php?ud=20220126000697,DGB금융그룹 계열사인 DGB캐피탈은 ㈜차지인과 ESG 경영 실천을 위해 금융지원 업무협약을 체결했다고 26일 밝혔다. 이번 협약에 따라 충전기와 전기차 사용자를 연결해 에너지 문제 해소에 기여하고 상호가치 공유서비스...
2022.01.26.,"DGB캐피탈, (주)차지인과 금융지원 업무협약",시장경제신문,http://www.meconomynews.com/news/articleView.html?idxno=62799,전기차 인프라 구축 서비스 개발 지원 [시장경제=양일국 기자] 왼쪽부터 최영석 (주)차지인 최고전략책임자와 서정동 DGB캐피탈 대표이사. 사진=DGB캐피탈 제공 DGB캐피탈은 (주)차지인과 ESG 경영 실천을 위한 금융지원...
2022.01.26.,"DGB캐피탈, 차지인과 전기차 인프라 구축 확장 제고",이코노믹리뷰,http://www.econovill.com/news/articleView.html?idxno=563486,"DGB캐피탈은 차지인과 ESG경영 실천을 위해 금융지원 업무협약을 체결했다고 26일 밝혔다. 양사는 이번 협약에 따라 충전기와 전기차 사용자를 연결해 에너지 문제 해소에 기여하고 상호가치 공유서비스, 자동차와 IT를..."
2022.01.26.,"""ESG경영 확대"" DGB캐피탈, 차지인과 전기차 인프라 확대 '맞손'",머니S,http://moneys.mt.co.kr/news/mwView.php?no=2022012614548085407,DGB캐피탈은 차지인과 ESG(환경·사회·지배구조) 경영 실천을 위해 금융지원 업무협약을 체결했다고 26일 밝혔다. DGB캐피탈은 전기자동차 보급이 가파르게 성장하고 있는 만큼 전기차 충전 인프라 확장을 위해 충전 및...
2022.01.26.,"DGB캐피탈, 차지인과 ESG 경영 실천 위한 금융지원 MOU 체결",더퍼스트,http://www.thefirstmedia.net/news/articleView.html?idxno=87919,사진=DGB캐피탈 DGB금융그룹 계열사인 DGB캐피탈은 차지인과 ESG 경영 실천을 위해 금융지원 업무협약을 체결했다고 26일 밝혔다. DGB캐피탈은 전기자동차 보급이 가파르게 성장하고 있는 만큼 전기차 충전 인프라 확장을...
2022.01.26.,"DGB캐피탈, 차지인과 금융지원 업무협약…ESG 경영 실천",경북신문,http://www.kbsm.net/default/index_view_page.php?idx=337293&part_idx=326,DGB금융그룹 계열사인 DGB캐피탈이 ㈜차지인과 ESG 경영 실천을 위해 금융지원 업무협약을 체결했다고 26일 밝혔다.DGB캐피탈은 전기자동차 보급이 가파르게 성장하고 있는 만큼 전기차 충전 인프라 확장을 위해 충전 및...
2022.01.26.,"DGB캐피탈-㈜차지인, 금융지원 업무협약…ESG 경영 실천",스마트에프엔,http://www.smartfn.co.kr/view.php?ud=202201261751143713247648fe0a_46,DGB금융그룹 계열사인 DGB캐피탈(대표이사 서정동)은 ㈜차지인과 ESG 경영 실천을 위해 금융지원 업무협약을 체결했다고 26일 밝혔다. DGB캐피탈은 전기자동차 보급이 가파르게 성장하고 있는 만큼 전기차 충전 인프라...
2022.01.26.,"DGB캐피탈, 차지인과 금융지원 업무협약",경북도민일보,http://www.hidomin.com/news/articleView.html?idxno=475104,왼쪽부터 최영석 ㈜차지인 최고전략책임자와 서정동 DGB캐피탈 대표이사가 금융지원 업무협약을 체결하고 있다. 사진=DGB캐피탈 제공 DGB캐피탈은 ㈜차지인과 ESG 경영 실천을 위해 금융지원 업무협약을 체결했다고 26일...
2022.01.26.,"DGB캐피탈, 차지인과 금융지원 업무협약",대경일보,http://www.dkilbo.com/news/articleView.html?idxno=355964,"DGB캐피탈은 최근 ㈜차지인과 ESG 경영 실천을 위해 금융지원 업무협약을 체결했다. 이번 협약을 통해 충전기와 전기차 사용자를 연결해 에너지 문제 해소에 기여하고 상호가치 공유서비스, 자동차와 IT를 결합한 새로운..."
2022.01.26.,"DGB캐피탈ㆍ(주)차지인, 금융지원 업무협약",경상매일신문,http://www.ksmnews.co.kr/default/index_view_page.php?idx=366656&part_idx=266,DGB금융그룹 계열사인 DGB캐피탈은 ㈜차지인과 ESG 경영 실천을 위해 금융지원 업무협약을 체결했다.DGB캐피탈은 전기자동차 보급이 가파르게 성장하고 있는 만큼 전기차 충전 인프라 확장을 위해 충전 및 정산이 쉬운...
2022.01.27.,"[단독] 이베스트투자증권, 김포 산업단지 2100억 금융주선 완료",데일리안언론사 선정,https://www.dailian.co.kr/news/view/1077417/?sc=Naver,"이베스트투자증권이 대표 주관을 맡고 KB국민은행과 KB증권이 공동 주선했으며 삼성증권, 신한캐피탈, DGB캐피탈, 유진투자증권 등 총 6개 금융사가 투자에 참여했다. 학운5일반산업단지는 면적 89만㎡의 김포골드밸리..."
2022.01.27.,"DGB캐피탈, 김병희 신임 대표 최종 선임…28일부터 임기 시작",한국금융신문,http://www.fntimes.com/html/view.php?ud=202201271515557874ee0209bd21_18,임기 2년 부여…2023년 12월말까지 여신금융 20년 기업금융 전문가로 꼽혀 DGB캐피탈 신임 대표이사에 김병희 전 현대커머셜 부사장이 최종 선임됐다. 김병희 신임 대표의 임기는 총 2년으로 내일(28일)부터 시작되며...
2022.01.28.,"DGB캐피탈, 김병희 새 대표이사 선임",뉴시스언론사 선정,http://www.newsis.com/view/?id=NISX20220128_0001741270&cID=10810&pID=10800,DGB캐피탈은 김병희 대표이사를 새로 선임됐다. DGB캐피탈은 임시이사회와 임시주주총회를 열고 사내이사 및 대표이사로 김병희씨를 선임했다고 28일 밝혔다. 신임 김 대표이사의 임기는 오는 2023년 12월31일까지다....
2022.01.28.,"DGB캐피탈, 김병희 신임 대표 선임",데일리안,https://www.dailian.co.kr/news/view/1078461/?sc=Naver,DGB캐피탈은 김병희 신임 대표이사의 선임 절차를 마무리했다고 28일 밝혔다. DGB캐피탈은 전날 임시이사회와 임시주주총회를 열고 김 신임 대표를 사내이사 및 대표이사로 선임했다. 임기는 2023년 12월 31일까지다....
2022.01.28.,"DGB캐피탈, 김병희 대표이사 신규 선임",팍스경제TV,http://www.paxetv.com/news/articleView.html?idxno=136952,[사진=DGB금융] DGB금융그룹 계열사인 DGB캐피탈은 김병희 대표이사를 신규 선임했다고 28일 밝혔습니다. DGB캐피탈은 지난 27일 임시이사회와 임시주주총회를 열고 신임 김병희 대표이사의 선임 절차를...
2022.01.28.,"DGB캐피탈, 신임 김병희 대표이사 선임",조세일보,http://www.joseilbo.com/news/news_read.php?uid=445210&class=51&grp=,"DGB캐피탈은 지난 27일 임시주주총회를 열고 김병희 신임 대표이사(사진)를 선임했다. 김병희 대표는 1965년생으로 연세대학교 응용통계학과를 졸업하고, 동 대학원에서 응용통계학 석사를 취득했다. 현대카드..."
2022.01.28.,"DGB캐피탈, 김병희 신임 대표이사 선임",파이낸셜투데이,http://www.ftoday.co.kr/news/articleView.html?idxno=231313,김병희 DGB캐피탈 신임 대표이사. 사진=DGB금융그룹 DGB금융그룹 계열사인 DGB캐피탈이 김병희 신임 대표이사의 선임 절차를 마무리했다. 28일 DGB금융그룹에 따르면 김 신임 대표는 지난 27일 임시 이사회와 임시...
2022.01.28.,"DGB캐피탈, 김병희 신임 대표이사 선임",이뉴스투데이,http://www.enewstoday.co.kr/news/articleView.html?idxno=1545218,김병희 DGB캐피탈 신임 대표이사. [사진=DGB캐피탈] DGB캐피탈이 김병희 신임 대표이사의 선임 절차를 마무리했다. 김 대표는 27일 임시이사회와 임시주주총회에서 사내이사 및 대표이사로 선임됐다. 임기는 2023년...
2022.01.28.,"DGB캐피탈, 김병희 신임 대표이사 선임",FETV,https://www.fetv.co.kr/news/article.html?no=107497,"DGB캐피탈은 김병희 신임 대표이사의 선임 절차를 마무리했다고 28일 밝혔다. 지난 27일 임시이사회와 임시주주총회를 열고 사내이사 및 대표이사로 선임했으며, 임기는 2023년 12월 31일까지다. 김 신임 대표이사는..."
2022.01.28.,"DGB캐피탈, 김병희 신임 대표 선임…여전업 20년 근무 기업금융 전문가",한국금융신문,http://www.fntimes.com/html/view.php?ud=202201281024365330ee0209bd21_18,"임기 2년으로 2023년 12월 31일까지 DGB캐피탈 신임 대표이사로 김병희 대표가 선임됐다. 김병희 대표는 여신전문금융업에서만 20년 이상 근무한 여신금융 전문가로, 기업금융 전문성도 갖춘 인물로 평가된다...."
2022.01.28.,"DGB캐피탈, 김병희 신임 대표 선임",위키리크스한국,http://www.wikileaks-kr.org/news/articleView.html?idxno=121773,DGB캐피탈은 신임 김병희 대표를 선임했다고 28일 밝혔다. DGB캐피탈은 지난 27일 임시 이사회와 임시 주주총회를 열고 김병희 전 현대캐피탈 부사장을 사내이사 및 대표이사로 선임했다. 임기는 2023년 12월...
2022.01.28.,"DGB캐피탈, 신임 김병희 대표이사 선임",푸드경제신문 organiclife,https://www.iloveorganic.co.kr/news/articleView.html?idxno=333115,신임 김병희 DGB캐피탈 대표이사의 선임 절차가 마무리됐다. DGB금융그룹 계열사인 DGB캐피탈은 지난 27일 임시이사회와 임시주주총회를 열고 신임 김병희 대표이사의 선임 절차를 마무리했다고 28일 밝혔다....
2022.01.28.,"DGB캐피탈, 신임 김병희 대표이사 선임",이코노믹리뷰,http://www.econovill.com/news/articleView.html?idxno=563800,"DGB캐피탈은 신임 김병희 대표이사의 선임 절차를 마무리했다고 28일 밝혔다. 지난 27일 임시이사회와 임시주주총회를 열고 사내이사 및 대표이사로 선임했으며, 임기는 2023년 12월 31일까지다. 김병희 신임..."
2022.01.28.,"DGB캐피탈, 신임 김병희 대표이사 공식 선임",이데일리,http://www.edaily.co.kr/news/newspath.asp?newsid=02141846632202312,DGB캐피탈이 신임 김병희 대표이사(사진)의 선임 절차를 마무리했다. DGB캐피탈은 지난 27일 임시이사회와 임시주주총회를 열고 사내이사 및 대표이사로 선임했다고 밝혔다. 임기는 2023년 12월 31일까지다. 김병희...
2022.01.28.,"DGB캐피탈, 김병희 대표 신규 선임…임기 2023년 12월까지",뉴스웨이,http://www.newsway.co.kr/news/view?tp=1&ud=2022012810512492847,김병희 신임 DGB캐피탈 대표가 정식으로 취임했다. 28일 DGB캐피탈은 지난 27일 임시 이사회와 주주총회를 열고 김병희 후보를 사내이사와 대표이사로 선임했다고 밝혔다. 김 신임 대표의 임기는 2023년...
2022.01.28.,"DGB캐피탈, 신임 김병희 대표이사 선임",미디어펜,http://www.mediapen.com/news/view/697158,DGB금융그룹 계열사인 DGB캐피탈은 신임 김병희 대표이사의 선임 절차를 마무리했다고 28일 밝혔다. / 사진=DGB금융그룹 제공 [미디어펜=류준현 기자] DGB금융그룹 계열사인 DGB캐피탈은 신임 김병희 대표이사의 선임...
2022.01.28.,"DGB캐피탈, 김병희 신임 대표이사 선임",SBS Biz,https://biz.sbs.co.kr/article_hub/20000048773?division=NAVER,DGB금융그룹 계열사인 DGB캐피탈은 신임 김병희 대표이사의 선임 절차를 마무리했다고 오늘(28일) 밝혔습니다. DGB캐피탈은 지난 27일 임시이사회와 임시주주총회를 열고 김병희 신임 대표이사를 사내이사 및...
2022.01.28.,"DGB캐피탈, '신임 김병희 대표이사' 선임",지이코노미,https://www.geconomy.co.kr/news/article.html?no=237203,임시주총 및 선임 절차 완료 2023년 12월까지 임기 이어가 G.ECONOMY(지이코노미) 홍종락 기자 | DGB금융그룹 계열사인 DGB캐피탈은 신임 김병희 대표이사의 선임 절차를 마무리했다. 지난 27일 임시이사회와...
2022.01.28.,"DGB캐피탈, 김병희 신임 대표 선임…여전업 20년 경력",조세금융신문,https://www.tfmedia.co.kr/news/article.html?no=120098,임기 2023년 12월 31일까지 DGB금융그룹 계열사인 DGB캐피탈은 김병희 신임 대표이사의 선임 절차를 마무리했다고 28일 밝혔다. 김 대표이사는 앞서 DGB금융 그룹임원후보추천위원회에서 DGB캐피탈 대표이사...
2022.01.28.,"DGB캐피탈, 신임 김병희 대표이사 선임",헤럴드경제,http://news.heraldcorp.com/view.php?ud=20220128000479,"DGB금융그룹 계열사인 DGB캐피탈은 신임 김병희(사진) 대표이사의 선임 절차를 마무리했다. DGB캐피탈은 27일 임시이사회와 임시주주총회를 열고 김 신임 대표를 사내이사 및 대표이사로 선임했으며, 임기는 2023년..."
2022.01.28.,"[인사] DGB캐피탈, 신임 김병희 대표이사 선임",서울경제TV,http://www.sentv.co.kr/news/view/610757,"DGB금융그룹 계열사인 DGB캐피탈은 신임 김병희 대표이사(사진)의 선임 절차를 마무리했다.   지난 27일 임시이사회와 임시주주총회를 열고 사내이사 및 대표이사로 선임했으며, 임기는 2023년 12월 31일까지다...."
2022.01.28.,"[인사] DGB캐피탈, 신임 대표이사에 김병희 선임",뉴스락,http://www.newslock.co.kr/news/articleView.html?idxno=52744,김병희 DGB캐피탈 대표이사. 사진 DGB캐피탈 제공 [뉴스락] DGB캐피탈은 신임 김병희 대표이사의 선임 절차를 마무리했다고 28일 밝혔다. 지난 27일 임시이사회와 임시주주총회를 열고 사내이사 및 대표이사로...
2022.01.28.,"DGB캐피탈, 김병희 신임 대표이사 선임",조선비즈,https://biz.chosun.com/stock/finance/2022/01/28/5NPTPRICKVHULIWQ7VPUV54CMQ/?utm_source=naver&utm_medium=original&utm_campaign=biz,DGB금융그룹 계열사 DGB캐피탈이 김병희 신임 대표이사 선임을 마무리했다. DGB캐피탈은 지난 27일 임시이사회와 임시주주총회를 열고 사내이사 및 대표이사로 선임했다고 밝혔다. 임기는 2023년 12월 31일까지다....
2022.01.28.,"DGB캐피탈, 신임 김병희 대표이사 선임…내년 12월까지 임기",스마트에프엔,http://www.smartfn.co.kr/view.php?ud=20220128125540480247648fe0a_46,DGB금융그룹 계열사인 DGB캐피탈은 신임 김병희 대표이사의 선임 절차를 마무리했다. 지난 27일 임시이사회와 임시주주총회를 열고 사내이사 및 대표이사로 선임했으며 임기는 2023년 12월 31일까지다. 앞서 DGB금융지주...
2022.01.28.,"DGB캐피탈, 신임 김병희 대표이사 선임",브릿지경제,https://www.viva100.com/main/view.php?key=20220128010008100,"DGB캐피탈, 신임 김병희 대표이사 선임 DGB캐피탈은 신임 김병희 대표이사의 선임 절차를 마무리했다고 28일 밝혔다. 지난 27일 임시이사회와 임시주주총회를 열고 사내이사 및 대표이사로 선임했으며, 임기는 2023년..."
2022.01.28.,"DGB캐피탈, 김병희 신임 대표이사 선임",더퍼스트,http://www.thefirstmedia.net/news/articleView.html?idxno=88083,"사진=DGB캐피탈 DGB금융그룹 계열사인 DGB캐피탈은 신임 김병희 대표이사의 선임 절차를 마무리했다고 28일 밝혔다. 지난 27일 임시이사회와 임시주주총회를 열고 사내이사 및 대표이사로 선임했으며, 임기는 2023년..."
2022.01.28.,"DGB캐피탈, 김병희 새 대표이사 선임",신아일보,http://www.shinailbo.co.kr/news/articleView.html?idxno=1511469,"DGB금융그룹 계열사인 DGB캐피탈은 김병희 신임 대표이사 선임을 마무리했다고 28일 밝혔다. 그는 앞서 DGB금융지주 그룹임원후보추천위원회에서 DGB캐피탈 대표이사 후보자로 추천받았으며, 그룹 등에서 자격요건..."
