date,title,source,link,contents
2022.01.03.,"DGB금융그룹, '메타버스 시무식' 개최…계열사 CEO 총출동",지이코노미,https://www.geconomy.co.kr/news/article.html?no=221268,"메타버스 시무식에 참석한 CEO는 임성훈 DGB대구은행장, 신임 홍원식 하이투자증권 대표, 김성한 DGB생명 대표, 서정동 DGB캐피탈 대표, 박정홍 하이자산운용 대표, 신임 김윤국 DGB유페이 대표, 신임 도만섭..."
2022.01.03.,"[신년사]김태오 DGB금융 회장 ""하나된 DGB로 시너지 강화하자""",미디어펜,http://www.mediapen.com/news/view/690959,"한편 메타버스 플랫폼 '이프랜드(ifland)'에서 진행된 이날 시무식에는 김태오 DGB금융 회장 외 임성훈 DGB대구은행장, 신임 홍원식 하이투자증권 대표, 김성한 DGB생명 대표, 서정동 DGB캐피탈 대표, 박정홍 하이자산운용..."
2022.01.03.,"DGB금융, 메타버스 시무식 개최…김태오 회장 ""'원팀' 시너지"" 주문",아주경제,https://www.ajunews.com/view/20220103165630008,"한편, 메타버스 시무식에 참석한 CEO는 임성훈 DGB대구은행장, 신임 홍원식 하이투자증권 대표, 김성한 DGB생명 대표, 서정동 DGB캐피탈 대표, 박정홍 하이자산운용 대표, 신임 김윤국 DGB유페이 대표, 신임 도만섭..."
2022.01.03.,"DGB금융, 계열사 CEO·MZ세대와 메타버스 시무식 개최",시장경제신문,http://www.meconomynews.com/news/articleView.html?idxno=61963,"메타버스 시무식에 참석한 CEO는 임성훈 DGB대구은행장, 신임 홍원식 하이투자증권 대표, 김성한 DGB생명 대표, 서정동 DGB캐피탈 대표, 박정홍 하이자산운용 대표, 신임 김윤국 DGB유페이 대표, 신임 도만섭..."
2022.01.03.,"DGB금융, 김태오 회장부터 CEO까지 메타버스 속으로",이코노믹리뷰,http://www.econovill.com/news/articleView.html?idxno=560931,"메타버스 시무식에 참석한 CEO는 임성훈 DGB대구은행장, 신임 홍원식 하이투자증권 대표, 김성한 DGB생명 대표, 서정동 DGB캐피탈 대표, 박정홍 하이자산운용 대표, 신임 김윤국 DGB유페이 대표, 신임 도만섭..."
2022.01.03.,[인사] 외교부 / 조달청 / 한국천문연구원 등,매일경제,http://news.mk.co.kr/newsRead.php?no=6491&year=2022,김선규 ■하이자산운용 ◇임원인사 △대표이사 박정홍 △전무 류상우 △상무 김태선 △상무 신봉관 △상무 조차래 ■한국가스공사 ◇보임 △공급본부 본부장 양진열 △도입영업본부 본부장 신국철 △신성장사업본부...
2022.01.03.,"김태오 DGB금융 회장 ""ONE DGB 시너지 역량 강화”",핀포인트뉴스,http://www.pinpointnews.co.kr/view.php?ud=202201031742233019c642673384_45,"메타버스 시무식에 참석한 CEO는 임성훈 DGB대구은행장, 신임 홍원식 하이투자증권 대표, 김성한 DGB생명 대표, 서정동 DGB캐피탈 대표, 박정홍 하이자산운용 대표, 신임 김윤국 DGB유페이 대표, 신임 도만섭..."
2022.01.03.,"김태오 DGB금융 회장 “‘ONE TEAM, ONE DGB 시너지 역량 강화”",스마트에프엔,http://www.smartfn.co.kr/view.php?ud=20220103171422441247648fe0a_46,"메타버스 시무식에 참석한 CEO는 임성훈 DGB대구은행장, 신임 홍원식 하이투자증권 대표, 김성한 DGB생명 대표, 서정동 DGB캐피탈 대표, 박정홍 하이자산운용 대표, 신임 김윤국 DGB유페이 대표, 신임 도만섭..."
2022.01.03.,"DGB금융그룹, 메타버스 활용 이색 시무식…계열사 CEO와 MZ세대 직원들 소...",시사뉴스,https://www.sisa-news.com/news/article.html?no=185356,"메타버스 시무식에 참석한 CEO는 임성훈 DGB대구은행장, 신임 홍원식 하이투자증권 대표, 김성한 DGB생명 대표, 서정동 DGB캐피탈 대표, 박정홍 하이자산운용 대표, 신임 김윤국 DGB유페이 대표, 신임 도만섭..."
2022.01.03.,"DGB금융, 메타버스 시무식 눈길… 계열사 CEO 총출동",경북도민일보,http://www.hidomin.com/news/articleView.html?idxno=473028,"메타버스 시무식에 참석한 CEO는 임성훈 DGB대구은행장, 신임 홍원식 하이투자증권 대표, 김성한 DGB생명 대표, 서정동 DGB캐피탈 대표, 박정홍 하이자산운용 대표, 신임 김윤국 DGB유페이 대표, 신임 도만섭..."
2022.01.03.,"DGB금융 회장 김태오 신년사, “넷플릭스처럼 늘 꿈꾸고 도전해야”",비즈니스포스트,https://www.businesspost.co.kr/BP?command=article_view&num=267036,"메타버스 시무식에는 임성훈 DGB대구은행장과 홍원식 하이투자증권 대표이사, 김성한 DGB생명 대표이사, 서정동 DGB캐피탈 대표이사, 박정홍 하이자산운용 대표이사, 김윤국 DGB유페이 대표이사, 도만섭 DGB데이터시스템..."
2022.01.03.,"DGB금융그룹, 메타버스 시무식 개최",경상매일신문,http://www.ksmnews.co.kr/default/index_view_page.php?idx=363831&part_idx=291,"메타버스 시무식에 참석한 CEO는 임성훈 DGB대구은행장, 신임 홍원식 하이투자증권 대표, 김성한 DGB생명 대표, 서정동 DGB캐피탈 대표, 박정홍 하이자산운용 대표, 신임 김윤국 DGB유페이 대표, 신임 도만섭..."
2022.01.03.,"DGB금융, CEO-MZ세대 '메타버스 시무식'으로 소통 강화",신아일보,http://www.shinailbo.co.kr/news/articleView.html?idxno=1501542,"이날 시무식에는 임성훈 DGB대구은행장, 신임 홍원식 하이투자증권 대표, 김성한 DGB생명 대표, 서정동 DGB캐피탈 대표, 박정홍 하이자산운용 대표, 신임 김윤국 DGB유페이 대표, 신임 도만섭 DGB데이터시스템 대표..."
2022.01.05.,"브이아이자산운용, 신조 지원 프로그램 참여…다수의 선박 정책펀드에 두각",헤럴드경제,http://news.heraldcorp.com/view.php?ud=20220105000803,"브이아이자산운용(과거 하이자산운용)은 1989년 지방 투신사로 설립된 “제일투자신탁”을 모태로, IMF를 거치며 1999년 “제일투자신탁운용” 으로 출범하였다. 이후 30여 년의 풍부한 자산운용 경험을..."
2022.01.06.,"[더벨]DGB금융, 계열사 CEO 대거 교체 '혁신 택했다'",더벨,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202201041819226320105847,"지난해 12월 31일 임기가 만료된 DGB금융 계열사 CEO는 서정동 대표와 소근 대표, 박정홍 하이자산운용 대표, 김상근 DGB데이터 대표, 임효택 DGB신용정보 대표 등이다. 모두 임기 연장 이슈가 있었는데 이번에 대부분..."
2022.01.10.,"[인터뷰] 최영권 우리운용 대표 ""액티브 ETF로 ESG 시장 선도""",아시아경제,https://view.asiae.co.kr/article/2022010710260038683,그는 지난 2018년 하이자산운용 대표 재임 당시 운용업계 처음으로 UN PRI(투자의사 결정 시 기업의 ESG 이슈를 고려하도록 한 국제협약)에 가입했다. 국내 주요 금융기관들이 최근에서야 ESG 경영을 위해 UN PRI서명을...
2022.01.10.,"[오늘Who] 김태오 DGB금융 친정체제 강화, 미래 경쟁력 위한 포석",비즈니스포스트,https://www.businesspost.co.kr/BP?command=article_view&num=267906,"DGB금융지주 계열사 9곳 가운데 6곳 대표가 2021년 말 임기가 끝났는데 하이자산운용 1곳을 뺀 나머지 계열사 5곳의 대표가 모두 바뀌었다. DGB유페이, DGB신용정보, DGB데이터시스템 등 3곳 계열사는 김윤국 대표, 최태곤..."
2022.01.12.,[더벨][ESG Fund Watch]한투운용 석달새 4700억 유출…크레딧포커스 위축,더벨,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202201111331204120105963,"한국투자운용을 비롯해 우리자산운용(-214억원), KB자산운용(-152억원), 미래에셋자산운용(-84억원), 하이자산운용(-58억원) 등이 지난해 12월 설정액 순유출을 기록했다. 삼성자산운용(-55억원), 슈로더자산운용..."
2022.01.12.,"DGB금융, 기업금융 강화 속도낸다",헤럴드경제,http://news.heraldcorp.com/view.php?ud=20220112000085,"종합금융부, 하이자산운용 대체사업본부가 참여하고 있다. DGB금융이 CIB 조직 확대 방안을 살펴본건 하이투자증권 인수 이후 CIB 사업이 그룹 내 핵심 수익원으로 떠오르고 있어서다. 지주 입장에서는 은행, 증권 등..."
2022.01.12.,"DGB금융, CIB사업 드라이브",헤럴드경제,http://news.heraldcorp.com/view.php?ud=20220112000484,"종합금융부, 하이자산운용 대체사업본부가 참여하고 있다. DGB금융이 CIB 조직 확대 방안을 살펴본건 하이투자증권 인수 이후 CIB 사업이 그룹 내 핵심 수익원으로 떠오르고 있어서다. 지주 입장에서는 은행, 증권 등..."
2022.01.13.,"박정홍 대표, 하이자산운용 1년 더 이끈다",팍스넷뉴스,https://www.paxnetnews.com/articles/82605,"블랙록 리테일 품으며 20위 발판 마련, 공모형 대체투자로 확장 기대 박정홍 하이자산운용 대표(사진)가 연임에 성공하며 임기 2기째를 맞게 됐다. 블랙록 리테일 사업부문 인수를 성사시키며 업계 20위권 진입을 위한..."
2022.01.18.,"미래에셋자산운용, 45개 자산운용사 중 브랜드평판 1위 기록",빅데이터뉴스,http://www.thebigdata.co.kr/view.php?ud=20220118084058645107d270612f_23,"유리자산운용, 하이자산운용, DB자산운용, IBK자산운용, 유진자산운용, 칸서스자산운용, 대신자산운용, NH아문디자산운용, 멀티에셋자산운용, 흥국자산운용, 피델리티자산운용, 브이아이자산운용, BNK자산운용..."
2022.01.18.,"자산운용사 브랜드평판 1월 결과...""1위 미래에셋자산운용""",비지니스코리아,http://www.businesskorea.co.kr/news/articleView.html?idxno=86183,"유리자산운용, 하이자산운용, DB자산운용, IBK자산운용, 유진자산운용, 칸서스자산운용, 대신자산운용, NH아문디자산운용, 멀티에셋자산운용, 흥국자산운용, 피델리티자산운용, 브이아이자산운용..."
2022.01.18.,자산운용사 브랜드평판 1~3위는,여성소비자신문,http://www.wsobi.com/news/articleView.html?idxno=151687,"유리자산운용, 하이자산운용, DB자산운용, IBK자산운용, 유진자산운용, 칸서스자산운용, 대신자산운용, NH아문디자산운용, 멀티에셋자산운용, 흥국자산운용, 피델리티자산운용, 브이아이자산운용..."
2022.01.19.,"DGB금융, 기업금융 속도…2019년 신설 'CIB 협의체' 확대?",글로벌이코노믹,http://www.g-enews.com/ko-kr/news/article/news_all/202201191502503994b6db5823_1/article.html,"종합금융부, 하이자산운용 대체사업본부가 참여하고 있다. DGB금융이 CIB 조직 확대 방안을 살펴본건 하이투자증권 인수 이후 CIB 사업이 그룹 내 핵심 수익원으로 떠오르고 있어서다. 지주 입장에서는 은행, 증권 등..."
2022.01.28.,"[인터뷰] 우리자산운용 대표 최영권 ""우리는 올해 ESG투자로 간다""",비즈니스포스트,https://www.businesspost.co.kr/BP?command=article_view&num=270188,"하이자산운용 대표 시절에는 국내 자산운용업계 최초로 책임투자 리서치팀을 만든 것을 시작으로 ESG(환경, 사회, 지배구조) 지수를 따르는 상장지수펀드를 만들기도 했다. 최 대표는 ""우리 AI ESG 액티브 ETF 출시를..."
2022.01.31.,"최영권 대표, ‘3층(개인·퇴직·공무원) 연금’ 운용한 베테랑",한국금융신문,http://www.fntimes.com/html/view.php?ud=202201281509344259dd55077bc2_18,2017년 4월 하이자산운용(현 브이아이자산운용) 대표이사를 맡으면서 자산운용업계 CEO(최고경영자) 이력의 첫 발을 뗐다. 2019년 8월에 우리금융그룹에 편입되면서 간판을 새로 단 우리자산운용 대표이사로 낙점돼...
2022.02.04.,[Who Is ?] 최영권 우리자산운용 대표이사,비즈니스포스트,https://www.businesspost.co.kr/BP?command=article_view&num=270545,공무원연금공단 자금운용단장과 하이자산운용 대표이사를 지내 대체투자분야에 밝다. 국내 사회책임투자 최고 전문가로 꼽히며 직원 교육에서도 금융인의 윤리를 강조한다. 새로운 분야에 도전을 즐기는 진취적...
2022.02.10.,"[단독] 韓기업 투자 뛰어든 블랙록, 칼라일 등과 SK온 입찰경쟁",매일경제,http://news.mk.co.kr/newsRead.php?no=126776&year=2022,"하지만 지난해 해당 부문을 하이자산운용에 매각하며 정리 수순을 밟았다. 실물자산에서는 신재생에너지, 인프라스트럭처 등에 대한 활발한 투자 활동을 펼쳐왔다. SK온은 SK이노베이션의 배터리 자회사로 지난해..."
2022.02.14.,"하이투자증권, 공모주·국공채 투자…변동성 심할때 안정수익 추구",매일경제,http://news.mk.co.kr/newsRead.php?no=135258&year=2022,"펀드를 운용하고 있는 하이자산운용은 우량기업의 IPO 참여를 통해 공모주 투자를 하고 있으며, 섹터별 매니저의 의견과 리서치 자료에 근거해 수요예측 및 공모가격을 산출하고 있다. 중장기적으로는 산업 내 경쟁 상황..."
2022.02.14.,"[더벨]하이운용, 로보어드바이저 결합 ‘EMP펀드’ 출시한다",더벨,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202202111442251880105082,"하이자산운용이 이루다투자일임과 손잡고 EMP(ETF Managed Portfolio) 펀드를 내놓는다. 국내외 주식, 채권, 원자재, 부동산 관련 상장지수펀드(ETF)에 대한 방대한 양의 리서치를 수행할 수 있는 로보어드바이저와의..."
2022.02.14.,"하이자산운용, 이루다투자일임과 웰로 에버그린 펀드 출시",파이낸셜뉴스,http://www.fnnews.com/news/202202140913596511,DGB금융그룹 계열사인 하이자산운용은 14일 이루다투자일임과 ‘하이 Wello 에버그린 EMP 펀드’를 출시했다고 밝혔다. 지난해 11월 하이자산운용과 이루다투자일임이 전략적 업무협약을 맺은 후 혁신 금융상품 공동...
2022.02.14.,"하이자산운용, '웰로 에버그린 펀드'",위클리오늘,http://www.weeklytoday.com/news/articleView.html?idxno=457791,하이자산운용은 14일 이루다투자일임과 '하이 Wello 에버그린 EMP 펀드(증권투자신탁)'를 출시했다. 해당 펀드는 지난해 11월 하이자산운용과 이루다투자일임이 전략적 업무협약을 맺은 후 상호 보유한 금융 인프라를...
2022.02.14.,"하이자산운용, 이루다투자일임과 '하이 웰로 에버그린 EMP 펀드' 출시",한국금융신문,http://www.fntimes.com/html/view.php?ud=20220214093712973839eda125bc_18,DGB금융그룹 계열사인 하이자산운용(대표이사 박정홍)이 이루다투자일임(대표이사 김동주)과 ‘하이 Wello 에버그린 EMP 펀드(증권투자신탁)’를 출시했다고 14일 밝혔다. 지난해 11월 하이자산운용과...
2022.02.14.,"[머니팁] 하이운용·이루다투자일임, ‘하이 Wello 에버그린 EMP 펀드’ 출시",이데일리,http://www.edaily.co.kr/news/newspath.asp?newsid=01748246632230520,DGB금융그룹 계열사인 하이자산운용은 이루다투자일임과 ‘하이 Wello 에버그린 EMP 펀드(증권투자신탁)’를 출시했다고 14일 밝혔다. 지난해 11월 하이자산운용과 이루다투자일임이 전략적 업무협약을 맺은 후 처음...
2022.02.14.,"[증시신상품] 하이자산운용, '웰로 에버그린 EMP' 펀드",연합뉴스,http://yna.kr/AKR20220214046900002?did=1195m,▲ 하이자산운용은 전략적 업무협약을 맺은 이루다투자일임과 함께 '하이 Wello 에버그린 EMP 펀드'를 출시했다고 14일 밝혔다. 세계 1위 헤지펀드 '레이 달리오'의 '올웨더 투자전략' 포트폴리오를 로보어드바이저...
2022.02.14.,"하이자산운용, 이루다투자일임과 웰로 에버그린 펀드 출시",뉴스핌,http://www.newspim.com/news/view/20220214000176,하이자산운용은 이루다투자일임과 '하이 웰로 에버그린 EMP 펀드(증권투자신탁)'를 출시했다고 14일 밝혔다. 하이자산운용은 지난해 11월 이루다투자일임이 전략적 업무협약을 맺은 후 혁신 금융상품 공동 연구 및 개발을...
2022.02.14.,"DGB금융그룹 하이자산운용, 에버그린 증권투자신탁 운용으로 선진 금융 선도",국제뉴스,http://www.gukjenews.com/news/articleView.html?idxno=2407606,사진제공=DGB금융그룹 하이자산운용은 DGB금융그룹 계열사로서 자산을 효율적으로 운용해 그룹의 이익을 극대화 하는데 큰 역할을 담당하고 있다. 이 같은 하이자산운용은 이루다투자일임(김동주 대표)과 '하이...
2022.02.14.,"하이자산운용, 이루다투자일임과 웰로 에버그린 펀드 출시",로이슈,http://www.lawissue.co.kr/view.php?ud=2022021410351655389817d053b9_12,DGB금융그룹 계열사인 하이자산운용은 14일 이루다투자일임과 ‘하이 Wello 에버그린 EMP 펀드(증권투자신탁)’를 출시했다고 밝혔다. 하이 Wello 에버그린 EMP 펀드는 세계 1위 헤지펀드 ‘레이 달리오’의 올웨더...
2022.02.14.,"하이자산운용, 이루다투자일임과 ‘하이 웰로 에버그린 EMP 펀드’ 출시",헤럴드경제,http://news.heraldcorp.com/view.php?ud=20220214000279,DGB금융그룹 계열사인 하이자산운용은 이루다투자일임과 ‘하이 웰로(Wello) 에버그린 EMP 펀드(증권투자신탁)’를 출시했다고 14일 밝혔다. 지난해 11월 하이자산운용과 이루다투자일임이 전략적 업무협약을 맺은 후 상호...
2022.02.14.,"하이자산운용, 이루다투자일임과 웰로 에버그린 펀드 출시",뉴시스,http://www.newsis.com/view/?id=NISX20220214_0001757726&cID=10810&pID=10800,DGB금융그룹 계열사인 하이자산운용은 14일 이루다투자일임과 하이 Wello 에버그린 EMP 펀드(증권투자신탁)를 출시했다. 지난해 11월 하이자산운용과 이루다투자일임이 전략적 업무협약을 맺은 후 상호 보유한 금융...
2022.02.14.,"""변동성 장세 대안"" 하이자산운용, 웰로 에버그린 EMP 펀드 출시",머니S,http://moneys.mt.co.kr/news/mwView.php?no=2022021411178070311,DGB금융그룹 계열사인 하이자산운용은 이루다투자일임과 '하이 웰로(Wello) 에버그린 EMP 펀드(증권투자신탁)'를 출시했다고 14일 밝혔다. 이 펀드는 하이자산운용과 이루다투자일임이 지난해 11월 전략적 업무협약을...
2022.02.14.,"하이자산운용, 이루다투자일임과 웰로 에버그린 펀드 출시",서울경제TV,http://www.sentv.co.kr/news/view/611676,DGB금융그룹 계열사인 하이자산운용(대표이사 박정홍)은 14일 이루다투자일임(대표이사 김동주)과 ‘하이 Wello 에버그린 EMP 펀드(증권투자신탁)’를 출시했다고 밝혔다.지난해 11월 하이자산운용과 이루다투자일임이...
2022.02.14.,"DGB대구은행, 해외 송금·환전 이벤트 실시 외 [금융소식]",쿠키뉴스,http://www.kukinews.com/newsView/kuk202202140063,"하이자산운용, 이루다투자일임과 웰로 에버그린 펀드 출시 DGB금융그룹 하이자산운용은 14일 이루다투자일임과 ‘하이 Wello 에버그린 EMP 펀드(증권투자신탁)’를 출시했다. 하이 Wello 에버그린 EMP 펀드는 세계 1위..."
2022.02.14.,"하이자산운용, 이루다투자일임과 웰로 에버그린 펀드 출시",에너지경제,https://www.ekn.kr/web/view.php?key=20220214010002109,하이자산운용은 14일 이루다투자일임과 ‘하이 웰로 에버그린 EMP 펀드(증권투자신탁)’를 출시했다고 밝혔다. 하이자산운용은 지난해 11월 이루다투자일임이 전략적 업무협약을 맺은 후 혁신 금융상품 공동 연구 및...
2022.02.14.,"하이자산운용, 이루다투자일임과 '웰로 에버그린' 펀드 출시",이코노믹리뷰,http://www.econovill.com/news/articleView.html?idxno=565258,하이자산운용은 이루다투자일임과 '하이 Wello 에버그린 EMP 펀드(증권투자신탁)'를 출시했다고 14일 밝혔다. 하이 웰로 에버그린 펀드는 지난해 11월 하이자산운용과 이루다투자일임이 전략적 업무협약을 맺은 후 상호...
2022.02.14.,"하이자산운용-이루다투자일임, 하이 Wello 에버그린 EMP 펀드 출시",브레이크뉴스,http://www.breaknews.com/871794,DGB금융그룹 계열사 하이자산운용(대표이사 박정홍)은 14일 이루다투자일임(대표이사 김동주)과 ‘하이 Wello 에버그린 EMP 펀드(증권투자신탁)’를 출시했다고 밝혔다....
2022.02.14.,"하이자산운용, '웰로 에버그린 펀드' 출시 ""이루다투자일임과 업무협약 맺은 ...",푸드경제신문 organiclife,https://www.iloveorganic.co.kr/news/articleView.html?idxno=333420,"""변동성 확대로 직접투자에 대한 불안감이 형성되는 만큼 이에 대한 대안으로 적합한 에버그린 펀드를 출시하게 됐다."" DGB금융그룹 계열사인 하이자산운용(대표이사 박정홍)은 14일 이루다투자일임(대표이사 김동주)..."
2022.02.14.,"하이자산운용, 이루다투자일임과 웰로 에버그린 펀드 출시 ",FETV,https://www.fetv.co.kr/news/article.html?no=108435,하이자산운용은 14일 이루다투자일임과 ‘하이 웰로(Wello) 에버그린 EMP(ETF Managed Portfolio) 펀드’를 출시했다고 밝혔다. 지난해 11월 하이자산운용과 이루다투자일임이 전략적 업무협약을 맺은 후 상호 보유한 금융...
2022.02.14.,"하이자산운용, 이루다투자일임과 웰로 에버그린 펀드 출시",대한금융신문,http://www.kbanker.co.kr/news/articleView.html?idxno=203287,DGB금융그룹 계열사인 하이자산운용(대표이사 박정홍)은 14일 이루다투자일임(대표이사 김동주)과 '하이 Wello 에버그린 EMP 펀드(증권투자신탁)'를 출시했다고 밝혔다. 지난해 11월 하이자산운용과 이루다투자일임이...
2022.02.14.,"하이자산운용, 이루다투자일임과 '웰로 에버그린 펀드' 출시",한국경제,https://www.hankyung.com/finance/article/2022021424466,이루다투자일임은 DGB금융그룹 계열사인 하이자산운용과 함께 '하이 웰로(Wello) 에버그린 EMP 펀드(증권투자신탁)'를 출시했다고 14일 밝혔다. EMP 펀드란 자산의 절반 이상을 상장지수펀드(ETF)나 ETN(상장지수증권)에...
2022.02.14.,"하이자산운용, 이루다투자일임과 ‘웰로 에버그린 펀드’ 선봬",더퍼블릭,http://thepublic.kr/news/newsview.php?ncode=1065601039035838,DGB금융그룹 계열사인 하이자산운용(대표이사 박정홍)은 14일 이루다투자일임(대표이사 김동주)과 ‘하이 Wello 에버그린 EMP 펀드(증권투자신탁)’를 출시했다. 이는 지난해 11월 하이자산운용과...
2022.02.14.,"하이자산운용-이루다투자일임, 웰로 에버그린 펀드 출시",조선비즈,https://biz.chosun.com/stock/stock_general/2022/02/14/PJKSQS2IVJFIFNKUZBRLLJRQ54/?utm_source=naver&utm_medium=original&utm_campaign=biz,DGB금융그룹 계열사인 하이자산운용은 14일 이루다투자일임과 ‘하이 Wello 에버그린 EMP 펀드’를 출시했다고 밝혔다. 지난해 11월 하이자산운용과 이루다투자일임이 전략적 업무협약을 맺은 후 혁신 금융상품 공동...
2022.02.14.,나날이 커지는 변동성...불안한 직접투자 대안,경북도민일보,http://www.hidomin.com/news/articleView.html?idxno=476367,DGB금융그룹 계열사인 하이자산운용은 이루다투자일임과 '하이 Wello 에버그린 EMP 펀드(증권투자신탁)'를 출시했다고 14일 밝혔다. 지난해 11월 하이자산운용과 이루다투자일임이 전략적 업무협약을 맺은 후 상호...
2022.02.14.,하이자산운용 - 이루다투자 ‘하이 Wello 에버그린 EMP’펀드 출시,베타뉴스,http://www.betanews.net:8080/article/1309407.html,이루다투자일임(대표이사 김동주)은 DGB 금융그룹 계열사인 하이자산운용(대표이사 박정홍)과 함께 ‘하이 Wello 에버그린 EMP 펀드(증권투자신탁)’를 출시했다고 14일 밝혔다. 지난해 11월 하이자산운용과...
2022.02.15.,"[단신]케이뱅크, 주담대 고정금리 0.5%P 낮춰 外",동아일보,https://www.donga.com/news/article/all/20220214/111788279/1,"■ 하이자산, ‘올웨더’ 벤치마킹 펀드 선보여 하이자산운용이 로보어드바이저 업체 이루다투자일임과 손잡고 ‘하이 Wello 에버그린 EMP 펀드’를 14일 선보였다. 해당 펀드는 글로벌 헤지펀드인 ‘레이 달리오’의..."
2022.02.15.,증시 변동성엔 초분산투자…EMP펀드로 돈이 몰린다,머니투데이,http://news.mt.co.kr/mtview.php?no=2022021416190158955,DGB금융그룹 계열사인 하이자산운용은 이날 이루다투자일임과 '하이 Wello 에버그린 EMP 펀드'를 출시했다. 해당 펀드는 글로벌 ETF로 포트폴리오를 구성해 최대 1만개 넘는 기업에 투자하는 분산투자한다....
2022.02.15.,하이자산운용 '웰로 에버그린 펀드' 선보여,대구신문,https://www.idaegu.co.kr/news/articleView.html?idxno=372606,DGB금융그룹 계열사인 하이자산운용은 이루다투자일임과 '하이 Wello 에버그린 EMP 펀드(증권투자신탁)'를 출시했다고 15일 밝혔다. 지난해 11월 하이자산운용과 이루다투자일임이 전략적 업무협약을 맺은 후 상호...
2022.02.16.,[더벨]봇물터진 EMP 펀드…유리운용도 도전장,더벨,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202202151037589880102046,"가장 최근에는 하이자산운용이 이루자투자일임과 손잡고 EMP 펀드를 출시하기도 했다. 로보어드바이저 알고리즘을 이용해 글로벌 ETF로 포트폴리오를 구성, 1만여개 기업에 투자함으로써 안정성과 변동성을 한꺼번에..."
2022.02.17.,"미래에셋자산운용, 자산운용사 브랜드평판 2월 1위...""평판지수 소폭 하락""",빅데이터뉴스,http://www.thebigdata.co.kr/view.php?ud=20220217084133232507d270612f_23,"KTB자산운용, 하이자산운용, 우리자산운용, 신영자산운용, IBK자산운용, 트러스톤자산운용, 유진자산운용, 흥국자산운용, 유리자산운용, 대신자산운용, DB자산운용, 한국투자밸류자산운용, 멀티에셋자산운용..."
2022.02.17.,"하이투자증권, 변동성 확대 시기에 공모주·국공채 투자 수익 추구",뉴스토마토,http://www.newstomato.com/ReadNews.aspx?no=1106568&inflow=N,"펀드를 운용하고 있는 하이자산운용은 우량기업의 IPO 참여를 통해 공모주 투자를 하고 있으며, 섹터별 매니저의 의견과 리서치 자료에 근거해 수요예측 및 공모가격을 산출하고 있다. 중장기적으로는 산업 내 경쟁상황..."
2022.02.17.,자산운용사 브랜드평판 1~3위는,여성소비자신문,http://www.wsobi.com/news/articleView.html?idxno=153980,"KTB자산운용, 하이자산운용, 우리자산운용, 신영자산운용, IBK자산운용, 트러스톤자산운용, 유진자산운용, 흥국자산운용, 유리자산운용, 대신자산운용, DB자산운용, 한국투자밸류자산운용..."
2022.02.17.,증시 불안에 '초분산투자' EMP펀드 꾸준한 인기,시사저널이코노미,http://www.sisajournal-e.com/news/articleView.html?idxno=255045,최근 하이자산운용은 이루다투자일임과 손잡고 최대 1만개 넘는 글로벌 기업에 투자하는 '하이 Wello 에버그린 EMP 펀드'를 출시했고 유안타증권은 글로벌ETF에 분산투자하는 '위 노우(We Know) 글로벌인컴 EMP랩'을...
2022.02.18.,[Money & Riches] 분산 투자도 부족하다…초분산으로 내돈 사수,매일경제,http://news.mk.co.kr/newsRead.php?no=155215&year=2022,14일 하이자산운용은 이루다투자일임과 '하이 웰로 에버그린 EMP펀드'를 출시했다고 밝혔다. 세계 1위 헤지펀드 '레이 달리오'의 올웨더 포트폴리오를 로보어드바이저 알고리즘으로 재구성한 에버그린 투자...
2022.02.18.,"[더벨]KTB운용, 테마형 EMP 첫 상품 ‘구독경제’ 낙점",더벨,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202202171121069800106515,하이자산운용 ‘하이Wello에버그린EMP’가 이번달 14일 출시됐고 유리자산운용 ‘유리인플레이션헷지EMP’가 출시 준비를 마쳤다. ‘KTB글로벌구독경제EMP’는 KTB자산운용이 내놓는 첫 번째 테마형 EMP...
2022.02.18.,"JB금융, 실적 이어 배당마저...DGB의 '쇼크'",화이트페이퍼,http://www.whitepaper.co.kr/news/articleView.html?idxno=213886,"지난해 DGB 산하 하이자산운용 연간 순이익은 51억원으로 전년 대비 약 112.5% 증가했으나, JB 산하 JB자산운용 연간 순이익은 65억원으로 같은 기간 2153% 급증했기 때문이다. JB의 다른 자회사별로는 광주은행..."
2022.02.20.,EMP펀드가 뭐길래…변동성 장세에 ‘초분산’ 펀드로 돈 몰린다,매경이코노미언론사 선정,https://www.mk.co.kr/economy/view/2022/161266,하이자산운용은 이루다투자일임과 ‘하이Wello에버그린EMP펀드’를 내놓았다. 해당 펀드는 글로벌 ETF로 포트폴리오를 구성해 최대 1만개 넘는 기업에 투자하는 분산 투자한다. 다만 운용사별로 EMP펀드를...
2022.02.22.,“초분산 투자로 조정장 넘는다” EMP 펀드에 쏠린 눈,머니S언론사 선정,http://moneys.mt.co.kr/news/mwView.php?no=2022021814368090135,DGB금융그룹 계열사인 하이자산운용은 지난 14일 이루다투자일임과 ‘하이 Wello 에버그린 EMP 펀드’를 출시했다. 해당 펀드는 글로벌 ETF로 포트폴리오를 구성해 최대 1만개 넘는 기업에 투자하는 분산 투자한다....
